time_s,activity
2.369126319885253906e+01,0.000000000000000000e+00
2.369945526123046875e+01,7.324218750000000000e-04
2.370764732360839844e+01,0.000000000000000000e+00
2.371583938598632812e+01,9.765625000000000000e-04
2.372403144836425781e+01,2.441406250000000000e-04
2.373222351074218750e+01,2.441406250000000000e-04
2.374041557312011719e+01,7.324218750000000000e-04
2.374860763549804688e+01,0.000000000000000000e+00
2.375679969787597656e+01,1.464843750000000000e-03
2.376499176025390625e+01,9.765625000000000000e-04
2.377318382263183594e+01,0.000000000000000000e+00
2.378137588500976562e+01,4.882812500000000000e-04
2.378956794738769531e+01,7.324218750000000000e-04
2.379776000976562500e+01,4.882812500000000000e-04
2.380595207214355469e+01,2.441406250000000000e-04
2.381414413452148438e+01,2.441406250000000000e-04
2.382233619689941406e+01,4.882812500000000000e-04
2.383052825927734375e+01,7.324218750000000000e-04
2.383872032165527344e+01,9.765625000000000000e-04
2.384691238403320312e+01,7.324218750000000000e-04
2.385510444641113281e+01,0.000000000000000000e+00
2.386329650878906250e+01,0.000000000000000000e+00
2.387148857116699219e+01,7.324218750000000000e-04
2.387968063354492188e+01,2.441406250000000000e-04
2.388787269592285156e+01,2.441406250000000000e-04
2.389606475830078125e+01,2.441406250000000000e-04
2.390425682067871094e+01,7.324218750000000000e-04
2.391244888305664062e+01,2.441406250000000000e-04
2.392064094543457031e+01,7.324218750000000000e-04
2.392883110046386719e+01,2.441406250000000000e-04
2.393702316284179688e+01,7.324218750000000000e-04
2.394521522521972656e+01,2.441406250000000000e-04
2.395340728759765625e+01,2.441406250000000000e-04
2.396159934997558594e+01,0.000000000000000000e+00
2.396979141235351562e+01,0.000000000000000000e+00
2.397798347473144531e+01,4.882812500000000000e-04
2.398617553710937500e+01,2.441406250000000000e-04
2.399436759948730469e+01,4.882812500000000000e-04
2.400255966186523438e+01,0.000000000000000000e+00
2.401075172424316406e+01,4.882812500000000000e-04
2.401894378662109375e+01,2.441406250000000000e-04
2.402713584899902344e+01,2.441406250000000000e-04
2.403532791137695312e+01,7.324218750000000000e-04
2.404351997375488281e+01,0.000000000000000000e+00
2.405171203613281250e+01,2.441406250000000000e-04
2.405990409851074219e+01,2.441406250000000000e-04
2.406809616088867188e+01,4.882812500000000000e-04
2.407628822326660156e+01,2.441406250000000000e-04
2.408448028564453125e+01,9.765625000000000000e-04
2.409267234802246094e+01,2.441406250000000000e-04
2.410086441040039062e+01,2.441406250000000000e-04
2.410905647277832031e+01,7.324218750000000000e-04
2.411724853515625000e+01,2.441406250000000000e-04
2.412544059753417969e+01,0.000000000000000000e+00
2.413363265991210938e+01,2.441406250000000000e-04
2.414182472229003906e+01,2.441406250000000000e-04
2.415001678466796875e+01,0.000000000000000000e+00
2.415820884704589844e+01,9.765625000000000000e-04
2.416640090942382812e+01,9.765625000000000000e-04
2.417459106445312500e+01,1.220703125000000000e-03
2.418278312683105469e+01,7.324218750000000000e-04
2.419097518920898438e+01,2.441406250000000000e-04
2.419916725158691406e+01,9.765625000000000000e-04
2.420735931396484375e+01,2.441406250000000000e-04
2.421555137634277344e+01,4.882812500000000000e-04
2.422374343872070312e+01,2.441406250000000000e-04
2.423193550109863281e+01,2.441406250000000000e-04
2.424012756347656250e+01,4.882812500000000000e-04
2.424831962585449219e+01,4.882812500000000000e-04
2.425651168823242188e+01,7.324218750000000000e-04
2.426470375061035156e+01,2.441406250000000000e-04
2.427289581298828125e+01,7.324218750000000000e-04
2.428108787536621094e+01,4.882812500000000000e-04
2.428927993774414062e+01,7.324218750000000000e-04
2.429747200012207031e+01,7.324218750000000000e-04
2.430566406250000000e+01,4.882812500000000000e-04
2.431385612487792969e+01,2.441406250000000000e-04
2.432204818725585938e+01,4.882812500000000000e-04
2.433024024963378906e+01,9.765625000000000000e-04
2.433843231201171875e+01,4.882812500000000000e-04
2.434662437438964844e+01,0.000000000000000000e+00
2.435481643676757812e+01,9.765625000000000000e-04
2.436300849914550781e+01,2.441406250000000000e-04
2.437120056152343750e+01,9.765625000000000000e-04
2.437939262390136719e+01,0.000000000000000000e+00
2.438758468627929688e+01,2.441406250000000000e-04
2.439577674865722656e+01,7.324218750000000000e-04
2.440396881103515625e+01,4.882812500000000000e-04
2.441216087341308594e+01,2.441406250000000000e-04
2.442035293579101562e+01,2.441406250000000000e-04
2.442854309082031250e+01,7.324218750000000000e-04
2.443673515319824219e+01,1.220703125000000000e-03
2.444492721557617188e+01,4.882812500000000000e-04
2.445311927795410156e+01,2.441406250000000000e-04
2.446131134033203125e+01,2.441406250000000000e-04
2.446950340270996094e+01,7.324218750000000000e-04
2.447769546508789062e+01,4.882812500000000000e-04
2.448588752746582031e+01,2.441406250000000000e-04
2.449407958984375000e+01,2.441406250000000000e-04
2.450227165222167969e+01,0.000000000000000000e+00
2.451046371459960938e+01,0.000000000000000000e+00
2.451865577697753906e+01,2.441406250000000000e-04
2.452684783935546875e+01,9.765625000000000000e-04
2.453503990173339844e+01,4.882812500000000000e-04
2.454323196411132812e+01,2.441406250000000000e-04
2.455142402648925781e+01,0.000000000000000000e+00
2.455961608886718750e+01,2.441406250000000000e-04
2.456780815124511719e+01,9.765625000000000000e-04
2.457600021362304688e+01,4.882812500000000000e-04
2.458419227600097656e+01,4.882812500000000000e-04
2.459238433837890625e+01,2.441406250000000000e-04
2.460057640075683594e+01,4.882812500000000000e-04
2.460876846313476562e+01,0.000000000000000000e+00
2.461696052551269531e+01,4.882812500000000000e-04
2.462515258789062500e+01,2.441406250000000000e-04
2.463334465026855469e+01,2.441406250000000000e-04
2.464153671264648438e+01,7.324218750000000000e-04
2.464972877502441406e+01,2.441406250000000000e-04
2.465792083740234375e+01,4.882812500000000000e-04
2.466611289978027344e+01,2.441406250000000000e-04
2.467430305480957031e+01,9.765625000000000000e-04
2.468249511718750000e+01,0.000000000000000000e+00
2.469068717956542969e+01,0.000000000000000000e+00
2.469887924194335938e+01,0.000000000000000000e+00
2.470707130432128906e+01,4.882812500000000000e-04
2.471526336669921875e+01,2.441406250000000000e-04
2.472345542907714844e+01,2.441406250000000000e-04
2.473164749145507812e+01,4.882812500000000000e-04
2.473983955383300781e+01,2.441406250000000000e-04
2.474803161621093750e+01,4.882812500000000000e-04
2.475622367858886719e+01,4.882812500000000000e-04
2.476441574096679688e+01,2.441406250000000000e-04
2.477260780334472656e+01,2.441406250000000000e-04
2.478079986572265625e+01,0.000000000000000000e+00
2.478899192810058594e+01,7.324218750000000000e-04
2.479718399047851562e+01,2.441406250000000000e-04
2.480537605285644531e+01,2.441406250000000000e-04
2.481356811523437500e+01,2.441406250000000000e-04
2.482176017761230469e+01,0.000000000000000000e+00
2.482995223999023438e+01,7.324218750000000000e-04
2.483814430236816406e+01,4.882812500000000000e-04
2.484633636474609375e+01,0.000000000000000000e+00
2.485452842712402344e+01,4.882812500000000000e-04
2.486272048950195312e+01,2.441406250000000000e-04
2.487091255187988281e+01,0.000000000000000000e+00
2.487910461425781250e+01,0.000000000000000000e+00
2.488729667663574219e+01,7.324218750000000000e-04
2.489548873901367188e+01,9.765625000000000000e-04
2.490368080139160156e+01,0.000000000000000000e+00
2.491187286376953125e+01,1.220703125000000000e-03
2.492006492614746094e+01,4.882812500000000000e-04
2.492825508117675781e+01,1.220703125000000000e-03
2.493644714355468750e+01,2.441406250000000000e-04
2.494463920593261719e+01,2.441406250000000000e-04
2.495283126831054688e+01,0.000000000000000000e+00
2.496102333068847656e+01,0.000000000000000000e+00
2.496921539306640625e+01,0.000000000000000000e+00
2.497740745544433594e+01,2.441406250000000000e-04
2.498559951782226562e+01,0.000000000000000000e+00
2.499379158020019531e+01,4.882812500000000000e-04
2.500198364257812500e+01,2.441406250000000000e-04
2.501017570495605469e+01,0.000000000000000000e+00
2.501836776733398438e+01,2.441406250000000000e-04
2.502655982971191406e+01,7.324218750000000000e-04
2.503475189208984375e+01,7.324218750000000000e-04
2.504294395446777344e+01,7.324218750000000000e-04
2.505113601684570312e+01,2.441406250000000000e-04
2.505932807922363281e+01,4.882812500000000000e-04
2.506752014160156250e+01,9.765625000000000000e-04
2.507571220397949219e+01,4.882812500000000000e-04
2.508390426635742188e+01,2.441406250000000000e-04
2.509209632873535156e+01,4.882812500000000000e-04
2.510028839111328125e+01,7.324218750000000000e-04
2.510848045349121094e+01,2.441406250000000000e-04
2.511667251586914062e+01,9.765625000000000000e-04
2.512486457824707031e+01,2.441406250000000000e-04
2.513305664062500000e+01,7.324218750000000000e-04
2.514124870300292969e+01,2.441406250000000000e-04
2.514944076538085938e+01,4.882812500000000000e-04
2.515763282775878906e+01,7.324218750000000000e-04
2.516582489013671875e+01,2.441406250000000000e-04
2.517401695251464844e+01,1.464843750000000000e-03
2.518220710754394531e+01,4.882812500000000000e-04
2.519039916992187500e+01,2.441406250000000000e-04
2.519859123229980469e+01,4.882812500000000000e-04
2.520678329467773438e+01,2.441406250000000000e-04
2.521497535705566406e+01,2.441406250000000000e-04
2.522316741943359375e+01,4.882812500000000000e-04
2.523135948181152344e+01,7.324218750000000000e-04
2.523955154418945312e+01,4.882812500000000000e-04
2.524774360656738281e+01,9.765625000000000000e-04
2.525593566894531250e+01,7.324218750000000000e-04
2.526412773132324219e+01,2.441406250000000000e-04
2.527231979370117188e+01,7.324218750000000000e-04
2.528051185607910156e+01,2.441406250000000000e-04
2.528870391845703125e+01,2.441406250000000000e-04
2.529689598083496094e+01,4.882812500000000000e-04
2.530508804321289062e+01,7.324218750000000000e-04
2.531328010559082031e+01,2.441406250000000000e-04
2.532147216796875000e+01,4.882812500000000000e-04
2.532966423034667969e+01,4.882812500000000000e-04
2.533785629272460938e+01,0.000000000000000000e+00
2.534604835510253906e+01,2.441406250000000000e-04
2.535424041748046875e+01,7.324218750000000000e-04
2.536243247985839844e+01,4.882812500000000000e-04
2.537062454223632812e+01,2.441406250000000000e-04
2.537881660461425781e+01,4.882812500000000000e-04
2.538700866699218750e+01,9.765625000000000000e-04
2.539520072937011719e+01,2.441406250000000000e-04
2.540339279174804688e+01,1.220703125000000000e-03
2.541158485412597656e+01,7.324218750000000000e-04
2.541977691650390625e+01,9.765625000000000000e-04
2.542796707153320312e+01,4.882812500000000000e-04
2.543615913391113281e+01,7.324218750000000000e-04
2.544435119628906250e+01,1.464843750000000000e-03
2.545254325866699219e+01,2.441406250000000000e-04
2.546073532104492188e+01,2.441406250000000000e-04
2.546892738342285156e+01,2.441406250000000000e-04
2.547711944580078125e+01,2.441406250000000000e-04
2.548531150817871094e+01,4.882812500000000000e-04
2.549350357055664062e+01,2.441406250000000000e-04
2.550169563293457031e+01,1.464843750000000000e-03
2.550988769531250000e+01,7.324218750000000000e-04
2.551807975769042969e+01,7.324218750000000000e-04
2.552627182006835938e+01,4.882812500000000000e-04
2.553446388244628906e+01,7.324218750000000000e-04
2.554265594482421875e+01,4.882812500000000000e-04
2.555084800720214844e+01,9.765625000000000000e-04
2.555904006958007812e+01,4.882812500000000000e-04
2.556723213195800781e+01,2.441406250000000000e-04
2.557542419433593750e+01,0.000000000000000000e+00
2.558361625671386719e+01,4.882812500000000000e-04
2.559180831909179688e+01,4.882812500000000000e-04
2.560000038146972656e+01,9.765625000000000000e-04
2.560819244384765625e+01,0.000000000000000000e+00
2.561638450622558594e+01,4.882812500000000000e-04
2.562457656860351562e+01,2.441406250000000000e-04
2.563276863098144531e+01,9.765625000000000000e-04
2.564096069335937500e+01,4.882812500000000000e-04
2.564915275573730469e+01,2.441406250000000000e-04
2.565734481811523438e+01,4.882812500000000000e-04
2.566553688049316406e+01,2.441406250000000000e-04
2.567372894287109375e+01,2.441406250000000000e-04
2.568191909790039062e+01,0.000000000000000000e+00
2.569011116027832031e+01,7.324218750000000000e-04
2.569830322265625000e+01,7.324218750000000000e-04
2.570649528503417969e+01,4.882812500000000000e-04
2.571468734741210938e+01,7.324218750000000000e-04
2.572287940979003906e+01,4.882812500000000000e-04
2.573107147216796875e+01,0.000000000000000000e+00
2.573926353454589844e+01,2.441406250000000000e-04
2.574745559692382812e+01,4.882812500000000000e-04
2.575564765930175781e+01,0.000000000000000000e+00
2.576383972167968750e+01,4.882812500000000000e-04
2.577203178405761719e+01,2.441406250000000000e-04
2.578022384643554688e+01,7.324218750000000000e-04
2.578841590881347656e+01,4.882812500000000000e-04
2.579660797119140625e+01,0.000000000000000000e+00
2.580480003356933594e+01,4.882812500000000000e-04
2.581299209594726562e+01,4.882812500000000000e-04
2.582118415832519531e+01,9.765625000000000000e-04
2.582937622070312500e+01,4.882812500000000000e-04
2.583756828308105469e+01,2.441406250000000000e-04
2.584576034545898438e+01,0.000000000000000000e+00
2.585395240783691406e+01,7.324218750000000000e-04
2.586214447021484375e+01,0.000000000000000000e+00
2.587033653259277344e+01,7.324218750000000000e-04
2.587852859497070312e+01,2.441406250000000000e-04
2.588672065734863281e+01,4.882812500000000000e-04
2.589491271972656250e+01,4.882812500000000000e-04
2.590310478210449219e+01,2.441406250000000000e-04
2.591129684448242188e+01,1.220703125000000000e-03
2.591948890686035156e+01,4.882812500000000000e-04
2.592767906188964844e+01,4.882812500000000000e-04
2.593587112426757812e+01,0.000000000000000000e+00
2.594406318664550781e+01,2.441406250000000000e-04
2.595225524902343750e+01,2.441406250000000000e-04
2.596044731140136719e+01,4.882812500000000000e-04
2.596863937377929688e+01,2.441406250000000000e-04
2.597683143615722656e+01,7.324218750000000000e-04
2.598502349853515625e+01,2.441406250000000000e-04
2.599321556091308594e+01,2.441406250000000000e-04
2.600140762329101562e+01,0.000000000000000000e+00
2.600959968566894531e+01,0.000000000000000000e+00
2.601779174804687500e+01,0.000000000000000000e+00
2.602598381042480469e+01,2.441406250000000000e-04
2.603417587280273438e+01,7.324218750000000000e-04
2.604236793518066406e+01,0.000000000000000000e+00
2.605055999755859375e+01,4.882812500000000000e-04
2.605875205993652344e+01,7.324218750000000000e-04
2.606694412231445312e+01,0.000000000000000000e+00
2.607513618469238281e+01,2.441406250000000000e-04
2.608332824707031250e+01,1.464843750000000000e-03
2.609152030944824219e+01,9.765625000000000000e-04
2.609971237182617188e+01,9.765625000000000000e-04
2.610790443420410156e+01,1.464843750000000000e-03
2.611609649658203125e+01,4.882812500000000000e-04
2.612428855895996094e+01,2.441406250000000000e-04
2.613248062133789062e+01,2.441406250000000000e-04
2.614067268371582031e+01,4.882812500000000000e-04
2.614886474609375000e+01,9.765625000000000000e-04
2.615705680847167969e+01,2.441406250000000000e-04
2.616524887084960938e+01,4.882812500000000000e-04
2.617344093322753906e+01,0.000000000000000000e+00
2.618163108825683594e+01,4.882812500000000000e-04
2.618982315063476562e+01,0.000000000000000000e+00
2.619801521301269531e+01,0.000000000000000000e+00
2.620620727539062500e+01,4.882812500000000000e-04
2.621439933776855469e+01,4.882812500000000000e-04
2.622259140014648438e+01,2.441406250000000000e-04
2.623078346252441406e+01,2.441406250000000000e-04
2.623897552490234375e+01,2.441406250000000000e-04
2.624716758728027344e+01,9.765625000000000000e-04
2.625535964965820312e+01,2.441406250000000000e-04
2.626355171203613281e+01,9.765625000000000000e-04
2.627174377441406250e+01,2.441406250000000000e-04
2.627993583679199219e+01,2.441406250000000000e-04
2.628812789916992188e+01,2.441406250000000000e-04
2.629631996154785156e+01,2.441406250000000000e-04
2.630451202392578125e+01,2.441406250000000000e-04
2.631270408630371094e+01,2.441406250000000000e-04
2.632089614868164062e+01,0.000000000000000000e+00
2.632908821105957031e+01,0.000000000000000000e+00
2.633728027343750000e+01,4.882812500000000000e-04
2.634547233581542969e+01,0.000000000000000000e+00
2.635366439819335938e+01,2.441406250000000000e-04
2.636185646057128906e+01,0.000000000000000000e+00
2.637004852294921875e+01,0.000000000000000000e+00
2.637824058532714844e+01,2.441406250000000000e-04
2.638643264770507812e+01,1.464843750000000000e-03
2.639462471008300781e+01,9.765625000000000000e-04
2.640281677246093750e+01,0.000000000000000000e+00
2.641100883483886719e+01,4.882812500000000000e-04
2.641920089721679688e+01,0.000000000000000000e+00
2.642739105224609375e+01,2.441406250000000000e-04
2.643558311462402344e+01,2.441406250000000000e-04
2.644377517700195312e+01,4.882812500000000000e-04
2.645196723937988281e+01,4.882812500000000000e-04
2.646015930175781250e+01,2.441406250000000000e-04
2.646835136413574219e+01,0.000000000000000000e+00
2.647654342651367188e+01,4.882812500000000000e-04
2.648473548889160156e+01,0.000000000000000000e+00
2.649292755126953125e+01,4.882812500000000000e-04
2.650111961364746094e+01,7.324218750000000000e-04
2.650931167602539062e+01,2.441406250000000000e-04
2.651750373840332031e+01,0.000000000000000000e+00
2.652569580078125000e+01,4.882812500000000000e-04
2.653388786315917969e+01,2.441406250000000000e-04
2.654207992553710938e+01,2.441406250000000000e-04
2.655027198791503906e+01,4.882812500000000000e-04
2.655846405029296875e+01,4.882812500000000000e-04
2.656665611267089844e+01,7.324218750000000000e-04
2.657484817504882812e+01,2.441406250000000000e-04
2.658304023742675781e+01,7.324218750000000000e-04
2.659123229980468750e+01,0.000000000000000000e+00
2.659942436218261719e+01,2.441406250000000000e-04
2.660761642456054688e+01,4.882812500000000000e-04
2.661580848693847656e+01,4.882812500000000000e-04
2.662400054931640625e+01,2.441406250000000000e-04
2.663219261169433594e+01,0.000000000000000000e+00
2.664038467407226562e+01,4.882812500000000000e-04
2.664857673645019531e+01,4.882812500000000000e-04
2.665676879882812500e+01,2.441406250000000000e-04
2.666496086120605469e+01,0.000000000000000000e+00
2.667315292358398438e+01,0.000000000000000000e+00
2.668134307861328125e+01,7.324218750000000000e-04
2.668953514099121094e+01,2.441406250000000000e-04
2.669772720336914062e+01,4.882812500000000000e-04
2.670591926574707031e+01,7.324218750000000000e-04
2.671411132812500000e+01,4.882812500000000000e-04
2.672230339050292969e+01,9.765625000000000000e-04
2.673049545288085938e+01,7.324218750000000000e-04
2.673868751525878906e+01,2.441406250000000000e-04
2.674687957763671875e+01,4.882812500000000000e-04
2.675507164001464844e+01,0.000000000000000000e+00
2.676326370239257812e+01,4.882812500000000000e-04
2.677145576477050781e+01,4.882812500000000000e-04
2.677964782714843750e+01,1.220703125000000000e-03
2.678783988952636719e+01,2.441406250000000000e-04
2.679603195190429688e+01,4.882812500000000000e-04
2.680422401428222656e+01,4.882812500000000000e-04
2.681241607666015625e+01,2.441406250000000000e-04
2.682060813903808594e+01,4.882812500000000000e-04
2.682880020141601562e+01,0.000000000000000000e+00
2.683699226379394531e+01,4.882812500000000000e-04
2.684518432617187500e+01,4.882812500000000000e-04
2.685337638854980469e+01,0.000000000000000000e+00
2.686156845092773438e+01,2.441406250000000000e-04
2.686976051330566406e+01,0.000000000000000000e+00
2.687795257568359375e+01,4.882812500000000000e-04
2.688614463806152344e+01,4.882812500000000000e-04
2.689433670043945312e+01,4.882812500000000000e-04
2.690252876281738281e+01,2.441406250000000000e-04
2.691072082519531250e+01,0.000000000000000000e+00
2.691891288757324219e+01,7.324218750000000000e-04
2.692710494995117188e+01,4.882812500000000000e-04
2.693529510498046875e+01,2.441406250000000000e-04
2.694348716735839844e+01,2.441406250000000000e-04
2.695167922973632812e+01,0.000000000000000000e+00
2.695987129211425781e+01,0.000000000000000000e+00
2.696806335449218750e+01,7.324218750000000000e-04
2.697625541687011719e+01,0.000000000000000000e+00
2.698444747924804688e+01,1.220703125000000000e-03
2.699263954162597656e+01,4.882812500000000000e-04
2.700083160400390625e+01,2.441406250000000000e-04
2.700902366638183594e+01,2.441406250000000000e-04
2.701721572875976562e+01,4.882812500000000000e-04
2.702540779113769531e+01,2.441406250000000000e-04
2.703359985351562500e+01,2.441406250000000000e-04
2.704179191589355469e+01,4.882812500000000000e-04
2.704998397827148438e+01,2.441406250000000000e-04
2.705817604064941406e+01,4.882812500000000000e-04
2.706636810302734375e+01,7.324218750000000000e-04
2.707456016540527344e+01,7.324218750000000000e-04
2.708275222778320312e+01,4.882812500000000000e-04
2.709094429016113281e+01,2.441406250000000000e-04
2.709913635253906250e+01,2.441406250000000000e-04
2.710732841491699219e+01,2.441406250000000000e-04
2.711552047729492188e+01,0.000000000000000000e+00
2.712371253967285156e+01,2.441406250000000000e-04
2.713190460205078125e+01,0.000000000000000000e+00
2.714009666442871094e+01,0.000000000000000000e+00
2.714828872680664062e+01,2.441406250000000000e-04
2.715648078918457031e+01,2.441406250000000000e-04
2.716467285156250000e+01,0.000000000000000000e+00
2.717286491394042969e+01,7.324218750000000000e-04
2.718105506896972656e+01,2.441406250000000000e-04
2.718924713134765625e+01,2.441406250000000000e-04
2.719743919372558594e+01,2.441406250000000000e-04
2.720563125610351562e+01,4.882812500000000000e-04
2.721382331848144531e+01,9.765625000000000000e-04
2.722201538085937500e+01,1.220703125000000000e-03
2.723020744323730469e+01,4.882812500000000000e-04
2.723839950561523438e+01,2.441406250000000000e-04
2.724659156799316406e+01,1.220703125000000000e-03
2.725478363037109375e+01,2.441406250000000000e-04
2.726297569274902344e+01,2.441406250000000000e-04
2.727116775512695312e+01,0.000000000000000000e+00
2.727935981750488281e+01,4.882812500000000000e-04
2.728755187988281250e+01,7.324218750000000000e-04
2.729574394226074219e+01,2.441406250000000000e-04
2.730393600463867188e+01,4.882812500000000000e-04
2.731212806701660156e+01,7.324218750000000000e-04
2.732032012939453125e+01,2.441406250000000000e-04
2.732851219177246094e+01,4.882812500000000000e-04
2.733670425415039062e+01,2.441406250000000000e-04
2.734489631652832031e+01,1.220703125000000000e-03
2.735308837890625000e+01,2.441406250000000000e-04
2.736128044128417969e+01,7.324218750000000000e-04
2.736947250366210938e+01,4.882812500000000000e-04
2.737766456604003906e+01,4.882812500000000000e-04
2.738585662841796875e+01,2.441406250000000000e-04
2.739404869079589844e+01,4.882812500000000000e-04
2.740224075317382812e+01,4.882812500000000000e-04
2.741043281555175781e+01,0.000000000000000000e+00
2.741862487792968750e+01,2.441406250000000000e-04
2.742681694030761719e+01,7.324218750000000000e-04
2.743500709533691406e+01,2.441406250000000000e-04
2.744319915771484375e+01,2.441406250000000000e-04
2.745139122009277344e+01,7.324218750000000000e-04
2.745958328247070312e+01,0.000000000000000000e+00
2.746777534484863281e+01,2.441406250000000000e-04
2.747596740722656250e+01,0.000000000000000000e+00
2.748415946960449219e+01,2.441406250000000000e-04
2.749235153198242188e+01,0.000000000000000000e+00
2.750054359436035156e+01,1.220703125000000000e-03
2.750873565673828125e+01,4.882812500000000000e-04
2.751692771911621094e+01,0.000000000000000000e+00
2.752511978149414062e+01,0.000000000000000000e+00
2.753331184387207031e+01,2.441406250000000000e-04
2.754150390625000000e+01,4.882812500000000000e-04
2.754969596862792969e+01,0.000000000000000000e+00
2.755788803100585938e+01,7.324218750000000000e-04
2.756608009338378906e+01,2.441406250000000000e-04
2.757427215576171875e+01,2.441406250000000000e-04
2.758246421813964844e+01,0.000000000000000000e+00
2.759065628051757812e+01,0.000000000000000000e+00
2.759884834289550781e+01,4.882812500000000000e-04
2.760704040527343750e+01,7.324218750000000000e-04
2.761523246765136719e+01,4.882812500000000000e-04
2.762342453002929688e+01,2.441406250000000000e-04
2.763161659240722656e+01,4.882812500000000000e-04
2.763980865478515625e+01,1.220703125000000000e-03
2.764800071716308594e+01,4.882812500000000000e-04
2.765619277954101562e+01,4.882812500000000000e-04
2.766438484191894531e+01,2.441406250000000000e-04
2.767257690429687500e+01,2.441406250000000000e-04
2.768076705932617188e+01,1.220703125000000000e-03
2.768895912170410156e+01,0.000000000000000000e+00
2.769715118408203125e+01,4.882812500000000000e-04
2.770534324645996094e+01,1.220703125000000000e-03
2.771353530883789062e+01,0.000000000000000000e+00
2.772172737121582031e+01,2.441406250000000000e-04
2.772991943359375000e+01,4.882812500000000000e-04
2.773811149597167969e+01,4.882812500000000000e-04
2.774630355834960938e+01,4.882812500000000000e-04
2.775449562072753906e+01,2.441406250000000000e-04
2.776268768310546875e+01,2.441406250000000000e-04
2.777087974548339844e+01,2.441406250000000000e-04
2.777907180786132812e+01,4.882812500000000000e-04
2.778726387023925781e+01,0.000000000000000000e+00
2.779545593261718750e+01,4.882812500000000000e-04
2.780364799499511719e+01,2.441406250000000000e-04
2.781184005737304688e+01,2.441406250000000000e-04
2.782003211975097656e+01,4.882812500000000000e-04
2.782822418212890625e+01,4.882812500000000000e-04
2.783641624450683594e+01,4.882812500000000000e-04
2.784460830688476562e+01,7.324218750000000000e-04
2.785280036926269531e+01,2.441406250000000000e-04
2.786099243164062500e+01,0.000000000000000000e+00
2.786918449401855469e+01,9.765625000000000000e-04
2.787737655639648438e+01,4.882812500000000000e-04
2.788556861877441406e+01,0.000000000000000000e+00
2.789376068115234375e+01,2.441406250000000000e-04
2.790195274353027344e+01,4.882812500000000000e-04
2.791014480590820312e+01,7.324218750000000000e-04
2.791833686828613281e+01,4.882812500000000000e-04
2.792652893066406250e+01,2.441406250000000000e-04
2.793471908569335938e+01,7.324218750000000000e-04
2.794291114807128906e+01,7.324218750000000000e-04
2.795110321044921875e+01,2.441406250000000000e-04
2.795929527282714844e+01,0.000000000000000000e+00
2.796748733520507812e+01,0.000000000000000000e+00
2.797567939758300781e+01,4.882812500000000000e-04
2.798387145996093750e+01,4.882812500000000000e-04
2.799206352233886719e+01,4.882812500000000000e-04
2.800025558471679688e+01,2.441406250000000000e-04
2.800844764709472656e+01,4.882812500000000000e-04
2.801663970947265625e+01,2.441406250000000000e-04
2.802483177185058594e+01,4.882812500000000000e-04
2.803302383422851562e+01,4.882812500000000000e-04
2.804121589660644531e+01,2.441406250000000000e-04
2.804940795898437500e+01,4.882812500000000000e-04
2.805760002136230469e+01,7.324218750000000000e-04
2.806579208374023438e+01,2.441406250000000000e-04
2.807398414611816406e+01,7.324218750000000000e-04
2.808217620849609375e+01,4.882812500000000000e-04
2.809036827087402344e+01,2.441406250000000000e-04
2.809856033325195312e+01,9.765625000000000000e-04
2.810675239562988281e+01,2.441406250000000000e-04
2.811494445800781250e+01,7.324218750000000000e-04
2.812313652038574219e+01,7.324218750000000000e-04
2.813132858276367188e+01,1.464843750000000000e-03
2.813952064514160156e+01,4.882812500000000000e-04
2.814771270751953125e+01,0.000000000000000000e+00
2.815590476989746094e+01,2.441406250000000000e-04
2.816409683227539062e+01,2.441406250000000000e-04
2.817228889465332031e+01,1.220703125000000000e-03
2.818047904968261719e+01,1.220703125000000000e-03
2.818867111206054688e+01,4.882812500000000000e-04
2.819686317443847656e+01,9.765625000000000000e-04
2.820505523681640625e+01,2.441406250000000000e-04
2.821324729919433594e+01,2.441406250000000000e-04
2.822143936157226562e+01,0.000000000000000000e+00
2.822963142395019531e+01,4.882812500000000000e-04
2.823782348632812500e+01,4.882812500000000000e-04
2.824601554870605469e+01,4.882812500000000000e-04
2.825420761108398438e+01,2.441406250000000000e-04
2.826239967346191406e+01,2.441406250000000000e-04
2.827059173583984375e+01,9.765625000000000000e-04
2.827878379821777344e+01,4.882812500000000000e-04
2.828697586059570312e+01,4.882812500000000000e-04
2.829516792297363281e+01,2.441406250000000000e-04
2.830335998535156250e+01,0.000000000000000000e+00
2.831155204772949219e+01,4.882812500000000000e-04
2.831974411010742188e+01,9.765625000000000000e-04
2.832793617248535156e+01,1.220703125000000000e-03
2.833612823486328125e+01,0.000000000000000000e+00
2.834432029724121094e+01,7.324218750000000000e-04
2.835251235961914062e+01,2.441406250000000000e-04
2.836070442199707031e+01,7.324218750000000000e-04
2.836889648437500000e+01,4.882812500000000000e-04
2.837708854675292969e+01,0.000000000000000000e+00
2.838528060913085938e+01,9.765625000000000000e-04
2.839347267150878906e+01,0.000000000000000000e+00
2.840166473388671875e+01,4.882812500000000000e-04
2.840985679626464844e+01,2.441406250000000000e-04
2.841804885864257812e+01,9.765625000000000000e-04
2.842624092102050781e+01,2.441406250000000000e-04
2.843443107604980469e+01,2.441406250000000000e-04
2.844262313842773438e+01,7.324218750000000000e-04
2.845081520080566406e+01,2.441406250000000000e-04
2.845900726318359375e+01,2.441406250000000000e-04
