time_s,activity
1.260339164733886719e+01,1.708984375000000000e-03
1.260774421691894531e+01,9.765625000000000000e-04
1.261209583282470703e+01,0.000000000000000000e+00
1.261644840240478516e+01,3.417968750000000000e-03
1.262080001831054688e+01,7.324218750000000000e-04
1.262515163421630859e+01,1.708984375000000000e-03
1.262950420379638672e+01,1.708984375000000000e-03
1.263385581970214844e+01,9.765625000000000000e-04
1.263820838928222656e+01,9.765625000000000000e-04
1.264256000518798828e+01,1.220703125000000000e-03
1.264691162109375000e+01,1.220703125000000000e-03
1.265126419067382812e+01,9.765625000000000000e-04
1.265561580657958984e+01,7.324218750000000000e-04
1.265996837615966797e+01,2.441406250000000000e-04
1.266431999206542969e+01,1.708984375000000000e-03
1.266867160797119141e+01,0.000000000000000000e+00
1.267302417755126953e+01,3.662109375000000000e-03
1.267737579345703125e+01,7.324218750000000000e-04
1.268172836303710938e+01,7.324218750000000000e-04
1.268607997894287109e+01,7.324218750000000000e-04
1.269043159484863281e+01,2.441406250000000000e-04
1.269478416442871094e+01,9.765625000000000000e-04
1.269913578033447266e+01,1.464843750000000000e-03
1.270348834991455078e+01,9.765625000000000000e-04
1.270783996582031250e+01,4.882812500000000000e-04
1.271219158172607422e+01,1.220703125000000000e-03
1.271654415130615234e+01,9.765625000000000000e-04
1.272089576721191406e+01,9.765625000000000000e-04
1.272524833679199219e+01,4.882812500000000000e-04
1.272959995269775391e+01,2.441406250000000000e-03
1.273395156860351562e+01,9.765625000000000000e-04
1.273830413818359375e+01,9.765625000000000000e-04
1.274265575408935547e+01,9.765625000000000000e-04
1.274700832366943359e+01,2.441406250000000000e-04
1.275135993957519531e+01,9.765625000000000000e-04
1.275571155548095703e+01,1.953125000000000000e-03
1.276006412506103516e+01,7.324218750000000000e-04
1.276441574096679688e+01,1.220703125000000000e-03
1.276876831054687500e+01,7.324218750000000000e-04
1.277311992645263672e+01,1.220703125000000000e-03
1.277747154235839844e+01,2.197265625000000000e-03
1.278182411193847656e+01,0.000000000000000000e+00
1.278617572784423828e+01,2.685546875000000000e-03
1.279052829742431641e+01,1.464843750000000000e-03
1.279487991333007812e+01,2.197265625000000000e-03
1.279923152923583984e+01,9.765625000000000000e-04
1.280358409881591797e+01,1.220703125000000000e-03
1.280793571472167969e+01,2.441406250000000000e-03
1.281228828430175781e+01,1.708984375000000000e-03
1.281663990020751953e+01,7.324218750000000000e-04
1.282099246978759766e+01,1.220703125000000000e-03
1.282534408569335938e+01,7.324218750000000000e-04
1.282969570159912109e+01,4.882812500000000000e-04
1.283404827117919922e+01,1.708984375000000000e-03
1.283839988708496094e+01,4.882812500000000000e-04
1.284275245666503906e+01,9.765625000000000000e-04
1.284710407257080078e+01,4.882812500000000000e-04
1.285145568847656250e+01,1.220703125000000000e-03
1.285580825805664062e+01,9.765625000000000000e-04
1.286015987396240234e+01,4.882812500000000000e-04
1.286451244354248047e+01,1.953125000000000000e-03
1.286886405944824219e+01,9.765625000000000000e-04
1.287321567535400391e+01,4.882812500000000000e-04
1.287756824493408203e+01,7.324218750000000000e-04
1.288191986083984375e+01,1.220703125000000000e-03
1.288627243041992188e+01,2.441406250000000000e-04
1.289062404632568359e+01,2.441406250000000000e-03
1.289497566223144531e+01,7.324218750000000000e-04
1.289932823181152344e+01,4.882812500000000000e-04
1.290367984771728516e+01,9.765625000000000000e-04
1.290803241729736328e+01,0.000000000000000000e+00
1.291238403320312500e+01,9.765625000000000000e-04
1.291673564910888672e+01,1.220703125000000000e-03
1.292108821868896484e+01,1.220703125000000000e-03
1.292543983459472656e+01,7.324218750000000000e-04
1.292979240417480469e+01,7.324218750000000000e-04
1.293414402008056641e+01,9.765625000000000000e-04
1.293849563598632812e+01,2.441406250000000000e-04
1.294284820556640625e+01,2.441406250000000000e-04
1.294719982147216797e+01,1.953125000000000000e-03
1.295155239105224609e+01,4.882812500000000000e-04
1.295590400695800781e+01,9.765625000000000000e-04
1.296025562286376953e+01,2.441406250000000000e-04
1.296460819244384766e+01,1.220703125000000000e-03
1.296895980834960938e+01,9.765625000000000000e-04
1.297331237792968750e+01,2.441406250000000000e-04
1.297766399383544922e+01,1.953125000000000000e-03
1.298201560974121094e+01,2.441406250000000000e-04
1.298636817932128906e+01,1.220703125000000000e-03
1.299071979522705078e+01,9.765625000000000000e-04
1.299507236480712891e+01,4.882812500000000000e-04
1.299942398071289062e+01,2.197265625000000000e-03
1.300377559661865234e+01,1.464843750000000000e-03
1.300812816619873047e+01,0.000000000000000000e+00
1.301247978210449219e+01,0.000000000000000000e+00
1.301683235168457031e+01,2.441406250000000000e-04
1.302118396759033203e+01,1.464843750000000000e-03
1.302553558349609375e+01,4.882812500000000000e-04
1.302988815307617188e+01,7.324218750000000000e-04
1.303423976898193359e+01,1.220703125000000000e-03
1.303859233856201172e+01,9.765625000000000000e-04
1.304294395446777344e+01,7.324218750000000000e-04
1.304729557037353516e+01,1.220703125000000000e-03
1.305164813995361328e+01,0.000000000000000000e+00
1.305599975585937500e+01,3.417968750000000000e-03
1.306035232543945312e+01,2.197265625000000000e-03
1.306470394134521484e+01,9.765625000000000000e-04
1.306905555725097656e+01,2.441406250000000000e-04
1.307340812683105469e+01,9.765625000000000000e-04
1.307775974273681641e+01,1.220703125000000000e-03
1.308211231231689453e+01,1.464843750000000000e-03
1.308646392822265625e+01,4.882812500000000000e-04
1.309081554412841797e+01,1.220703125000000000e-03
1.309516811370849609e+01,1.464843750000000000e-03
1.309951972961425781e+01,9.765625000000000000e-04
1.310387229919433594e+01,1.953125000000000000e-03
1.310822391510009766e+01,4.882812500000000000e-04
1.311257553100585938e+01,4.150390625000000000e-03
1.311692810058593750e+01,2.441406250000000000e-03
1.312127971649169922e+01,2.441406250000000000e-04
1.312563228607177734e+01,9.765625000000000000e-04
1.312998390197753906e+01,9.765625000000000000e-04
1.313433647155761719e+01,4.882812500000000000e-04
1.313868808746337891e+01,2.441406250000000000e-03
1.314303970336914062e+01,7.324218750000000000e-04
1.314739227294921875e+01,1.220703125000000000e-03
1.315174388885498047e+01,1.220703125000000000e-03
1.315609645843505859e+01,9.765625000000000000e-04
1.316044807434082031e+01,1.220703125000000000e-03
1.316479969024658203e+01,1.220703125000000000e-03
1.316915225982666016e+01,3.417968750000000000e-03
1.317350387573242188e+01,9.765625000000000000e-04
1.317785644531250000e+01,4.882812500000000000e-04
1.318220806121826172e+01,1.953125000000000000e-03
1.318655967712402344e+01,4.882812500000000000e-04
1.319091224670410156e+01,4.882812500000000000e-04
1.319526386260986328e+01,2.197265625000000000e-03
1.319961643218994141e+01,0.000000000000000000e+00
1.320396804809570312e+01,9.765625000000000000e-04
1.320831966400146484e+01,0.000000000000000000e+00
1.321267223358154297e+01,1.464843750000000000e-03
1.321702384948730469e+01,7.324218750000000000e-04
1.322137641906738281e+01,1.464843750000000000e-03
1.322572803497314453e+01,3.417968750000000000e-03
1.323007965087890625e+01,4.882812500000000000e-04
1.323443222045898438e+01,0.000000000000000000e+00
1.323878383636474609e+01,2.197265625000000000e-03
1.324313640594482422e+01,9.765625000000000000e-04
1.324748802185058594e+01,9.765625000000000000e-04
1.325183963775634766e+01,1.464843750000000000e-03
1.325619220733642578e+01,2.441406250000000000e-04
1.326054382324218750e+01,2.441406250000000000e-04
1.326489639282226562e+01,2.441406250000000000e-04
1.326924800872802734e+01,1.464843750000000000e-03
1.327359962463378906e+01,1.708984375000000000e-03
1.327795219421386719e+01,2.441406250000000000e-04
1.328230381011962891e+01,3.417968750000000000e-03
1.328665637969970703e+01,7.324218750000000000e-04
1.329100799560546875e+01,4.882812500000000000e-04
1.329535961151123047e+01,1.464843750000000000e-03
1.329971218109130859e+01,9.765625000000000000e-04
1.330406379699707031e+01,4.882812500000000000e-04
1.330841636657714844e+01,1.708984375000000000e-03
1.331276798248291016e+01,1.464843750000000000e-03
1.331711959838867188e+01,9.765625000000000000e-04
1.332147216796875000e+01,2.441406250000000000e-04
1.332582378387451172e+01,9.765625000000000000e-04
1.333017635345458984e+01,9.765625000000000000e-04
1.333452796936035156e+01,2.441406250000000000e-04
1.333887958526611328e+01,1.220703125000000000e-03
1.334323215484619141e+01,1.220703125000000000e-03
1.334758377075195312e+01,1.220703125000000000e-03
1.335193634033203125e+01,1.464843750000000000e-03
1.335628795623779297e+01,2.441406250000000000e-04
1.336063957214355469e+01,2.197265625000000000e-03
1.336499214172363281e+01,1.953125000000000000e-03
1.336934375762939453e+01,2.441406250000000000e-04
1.337369632720947266e+01,0.000000000000000000e+00
1.337804794311523438e+01,7.324218750000000000e-04
1.338239955902099609e+01,1.464843750000000000e-03
1.338675212860107422e+01,2.441406250000000000e-04
1.339110374450683594e+01,1.220703125000000000e-03
1.339545631408691406e+01,3.173828125000000000e-03
1.339980792999267578e+01,1.708984375000000000e-03
1.340415954589843750e+01,9.765625000000000000e-04
1.340851211547851562e+01,7.324218750000000000e-04
1.341286373138427734e+01,7.324218750000000000e-04
1.341721630096435547e+01,2.929687500000000000e-03
1.342156791687011719e+01,2.197265625000000000e-03
1.342591953277587891e+01,1.464843750000000000e-03
1.343027210235595703e+01,9.765625000000000000e-04
1.343462371826171875e+01,9.765625000000000000e-04
1.343897628784179688e+01,1.220703125000000000e-03
1.344332790374755859e+01,9.765625000000000000e-04
1.344768047332763672e+01,1.708984375000000000e-03
1.345203208923339844e+01,2.929687500000000000e-03
1.345638370513916016e+01,9.765625000000000000e-04
1.346073627471923828e+01,1.708984375000000000e-03
1.346508789062500000e+01,1.953125000000000000e-03
1.346944046020507812e+01,1.220703125000000000e-03
1.347379207611083984e+01,3.417968750000000000e-03
1.347814369201660156e+01,1.708984375000000000e-03
1.348249626159667969e+01,1.220703125000000000e-03
1.348684787750244141e+01,1.220703125000000000e-03
1.349120044708251953e+01,1.464843750000000000e-03
1.349555206298828125e+01,0.000000000000000000e+00
1.349990367889404297e+01,1.464843750000000000e-03
1.350425624847412109e+01,1.464843750000000000e-03
1.350860786437988281e+01,1.464843750000000000e-03
1.351296043395996094e+01,7.324218750000000000e-04
1.351731204986572266e+01,2.685546875000000000e-03
1.352166366577148438e+01,2.929687500000000000e-03
1.352601623535156250e+01,4.882812500000000000e-04
1.353036785125732422e+01,2.685546875000000000e-03
1.353472042083740234e+01,7.324218750000000000e-04
1.353907203674316406e+01,9.765625000000000000e-04
1.354342365264892578e+01,1.220703125000000000e-03
1.354777622222900391e+01,1.220703125000000000e-03
1.355212783813476562e+01,7.324218750000000000e-04
1.355648040771484375e+01,4.882812500000000000e-04
1.356083202362060547e+01,1.220703125000000000e-03
1.356518363952636719e+01,1.220703125000000000e-03
1.356953620910644531e+01,4.882812500000000000e-04
1.357388782501220703e+01,9.765625000000000000e-04
1.357824039459228516e+01,7.324218750000000000e-04
1.358259201049804688e+01,1.220703125000000000e-03
1.358694362640380859e+01,3.417968750000000000e-03
1.359129619598388672e+01,1.220703125000000000e-03
1.359564781188964844e+01,2.441406250000000000e-04
1.360000038146972656e+01,7.324218750000000000e-04
1.360435199737548828e+01,4.882812500000000000e-04
1.360870361328125000e+01,2.441406250000000000e-04
1.361305618286132812e+01,2.441406250000000000e-03
1.361740779876708984e+01,1.220703125000000000e-03
1.362176036834716797e+01,7.324218750000000000e-04
1.362611198425292969e+01,9.765625000000000000e-04
1.363046360015869141e+01,7.324218750000000000e-04
1.363481616973876953e+01,7.324218750000000000e-04
1.363916778564453125e+01,9.765625000000000000e-04
1.364352035522460938e+01,1.953125000000000000e-03
1.364787197113037109e+01,4.882812500000000000e-04
1.365222358703613281e+01,4.882812500000000000e-04
1.365657615661621094e+01,7.324218750000000000e-04
1.366092777252197266e+01,7.324218750000000000e-04
1.366528034210205078e+01,7.324218750000000000e-04
1.366963195800781250e+01,1.953125000000000000e-03
1.367398357391357422e+01,7.324218750000000000e-04
1.367833614349365234e+01,7.324218750000000000e-04
1.368268775939941406e+01,1.220703125000000000e-03
1.368704032897949219e+01,0.000000000000000000e+00
1.369139194488525391e+01,7.324218750000000000e-04
1.369574356079101562e+01,7.324218750000000000e-04
1.370009613037109375e+01,4.150390625000000000e-03
1.370444774627685547e+01,2.441406250000000000e-04
1.370880031585693359e+01,1.220703125000000000e-03
1.371315193176269531e+01,1.220703125000000000e-03
1.371750354766845703e+01,9.765625000000000000e-04
1.372185611724853516e+01,1.708984375000000000e-03
1.372620773315429688e+01,7.324218750000000000e-04
1.373056030273437500e+01,2.441406250000000000e-04
1.373491191864013672e+01,9.765625000000000000e-04
1.373926353454589844e+01,2.441406250000000000e-04
1.374361610412597656e+01,7.324218750000000000e-04
1.374796772003173828e+01,9.765625000000000000e-04
1.375232028961181641e+01,2.441406250000000000e-04
1.375667190551757812e+01,2.197265625000000000e-03
1.376102447509765625e+01,1.220703125000000000e-03
1.376537609100341797e+01,1.220703125000000000e-03
1.376972770690917969e+01,9.765625000000000000e-04
1.377408027648925781e+01,0.000000000000000000e+00
1.377843189239501953e+01,2.685546875000000000e-03
1.378278446197509766e+01,1.953125000000000000e-03
1.378713607788085938e+01,1.220703125000000000e-03
1.379148769378662109e+01,2.441406250000000000e-04
1.379584026336669922e+01,1.464843750000000000e-03
1.380019187927246094e+01,2.441406250000000000e-04
1.380454444885253906e+01,7.324218750000000000e-04
1.380889606475830078e+01,4.882812500000000000e-04
1.381324768066406250e+01,7.324218750000000000e-04
1.381760025024414062e+01,4.882812500000000000e-04
1.382195186614990234e+01,9.765625000000000000e-04
1.382630443572998047e+01,1.953125000000000000e-03
1.383065605163574219e+01,2.441406250000000000e-04
1.383500766754150391e+01,2.929687500000000000e-03
1.383936023712158203e+01,9.765625000000000000e-04
1.384371185302734375e+01,1.708984375000000000e-03
1.384806442260742188e+01,2.441406250000000000e-04
1.385241603851318359e+01,4.882812500000000000e-04
1.385676765441894531e+01,1.220703125000000000e-03
1.386112022399902344e+01,1.708984375000000000e-03
1.386547183990478516e+01,9.765625000000000000e-04
1.386982440948486328e+01,7.324218750000000000e-04
1.387417602539062500e+01,0.000000000000000000e+00
1.387852764129638672e+01,1.953125000000000000e-03
1.388288021087646484e+01,1.220703125000000000e-03
1.388723182678222656e+01,4.882812500000000000e-04
1.389158439636230469e+01,3.173828125000000000e-03
1.389593601226806641e+01,9.765625000000000000e-04
1.390028762817382812e+01,7.324218750000000000e-04
1.390464019775390625e+01,7.324218750000000000e-04
1.390899181365966797e+01,7.324218750000000000e-04
1.391334438323974609e+01,4.882812500000000000e-04
1.391769599914550781e+01,2.197265625000000000e-03
1.392204761505126953e+01,1.220703125000000000e-03
1.392640018463134766e+01,2.441406250000000000e-04
1.393075180053710938e+01,2.441406250000000000e-04
1.393510437011718750e+01,1.464843750000000000e-03
1.393945598602294922e+01,4.882812500000000000e-04
1.394380760192871094e+01,4.882812500000000000e-04
1.394816017150878906e+01,3.662109375000000000e-03
1.395251178741455078e+01,9.765625000000000000e-04
1.395686435699462891e+01,2.441406250000000000e-04
1.396121597290039062e+01,4.882812500000000000e-04
1.396556758880615234e+01,2.441406250000000000e-04
1.396992015838623047e+01,4.882812500000000000e-04
1.397427177429199219e+01,1.708984375000000000e-03
1.397862434387207031e+01,7.324218750000000000e-04
1.398297595977783203e+01,9.765625000000000000e-04
1.398732757568359375e+01,4.882812500000000000e-04
1.399168014526367188e+01,2.197265625000000000e-03
1.399603176116943359e+01,9.765625000000000000e-04
1.400038433074951172e+01,0.000000000000000000e+00
1.400473594665527344e+01,3.173828125000000000e-03
1.400908756256103516e+01,4.882812500000000000e-04
1.401344013214111328e+01,1.220703125000000000e-03
1.401779174804687500e+01,1.220703125000000000e-03
1.402214431762695312e+01,1.464843750000000000e-03
1.402649593353271484e+01,1.220703125000000000e-03
1.403084754943847656e+01,1.464843750000000000e-03
1.403520011901855469e+01,2.441406250000000000e-04
1.403955173492431641e+01,7.324218750000000000e-04
1.404390430450439453e+01,0.000000000000000000e+00
1.404825592041015625e+01,1.953125000000000000e-03
1.405260753631591797e+01,1.220703125000000000e-03
1.405696010589599609e+01,2.441406250000000000e-04
1.406131172180175781e+01,4.150390625000000000e-03
1.406566429138183594e+01,7.324218750000000000e-04
1.407001590728759766e+01,1.464843750000000000e-03
1.407436752319335938e+01,1.708984375000000000e-03
1.407872009277343750e+01,2.441406250000000000e-04
1.408307170867919922e+01,2.441406250000000000e-03
1.408742427825927734e+01,2.929687500000000000e-03
1.409177589416503906e+01,1.464843750000000000e-03
1.409612846374511719e+01,2.441406250000000000e-03
1.410048007965087891e+01,7.324218750000000000e-04
1.410483169555664062e+01,9.765625000000000000e-04
1.410918426513671875e+01,1.220703125000000000e-03
1.411353588104248047e+01,2.441406250000000000e-04
1.411788845062255859e+01,2.929687500000000000e-03
1.412224006652832031e+01,1.220703125000000000e-03
1.412659168243408203e+01,1.220703125000000000e-03
1.413094425201416016e+01,1.953125000000000000e-03
1.413529586791992188e+01,4.882812500000000000e-04
1.413964843750000000e+01,1.708984375000000000e-03
1.414400005340576172e+01,2.197265625000000000e-03
1.414835166931152344e+01,0.000000000000000000e+00
1.415270423889160156e+01,2.441406250000000000e-04
1.415705585479736328e+01,4.882812500000000000e-04
1.416140842437744141e+01,7.324218750000000000e-04
1.416576004028320312e+01,1.464843750000000000e-03
1.417011165618896484e+01,7.324218750000000000e-04
1.417446422576904297e+01,9.765625000000000000e-04
1.417881584167480469e+01,2.441406250000000000e-04
1.418316841125488281e+01,1.464843750000000000e-03
1.418752002716064453e+01,1.708984375000000000e-03
1.419187164306640625e+01,1.220703125000000000e-03
1.419622421264648438e+01,2.441406250000000000e-03
1.420057582855224609e+01,1.708984375000000000e-03
1.420492839813232422e+01,7.324218750000000000e-04
1.420928001403808594e+01,1.464843750000000000e-03
1.421363162994384766e+01,4.882812500000000000e-04
1.421798419952392578e+01,2.441406250000000000e-04
1.422233581542968750e+01,1.708984375000000000e-03
1.422668838500976562e+01,4.882812500000000000e-04
1.423104000091552734e+01,4.882812500000000000e-04
1.423539161682128906e+01,0.000000000000000000e+00
1.423974418640136719e+01,9.765625000000000000e-04
1.424409580230712891e+01,1.953125000000000000e-03
1.424844837188720703e+01,4.882812500000000000e-04
1.425279998779296875e+01,1.464843750000000000e-03
1.425715160369873047e+01,1.464843750000000000e-03
1.426150417327880859e+01,7.324218750000000000e-04
1.426585578918457031e+01,9.765625000000000000e-04
1.427020835876464844e+01,0.000000000000000000e+00
1.427455997467041016e+01,0.000000000000000000e+00
1.427891159057617188e+01,1.953125000000000000e-03
1.428326416015625000e+01,7.324218750000000000e-04
1.428761577606201172e+01,7.324218750000000000e-04
1.429196834564208984e+01,0.000000000000000000e+00
1.429631996154785156e+01,4.882812500000000000e-04
1.430067157745361328e+01,1.220703125000000000e-03
1.430502414703369141e+01,2.441406250000000000e-04
1.430937576293945312e+01,7.324218750000000000e-04
1.431372833251953125e+01,1.464843750000000000e-03
1.431807994842529297e+01,4.882812500000000000e-04
1.432243156433105469e+01,7.324218750000000000e-04
1.432678413391113281e+01,4.882812500000000000e-04
1.433113574981689453e+01,7.324218750000000000e-04
1.433548831939697266e+01,2.197265625000000000e-03
1.433983993530273438e+01,2.441406250000000000e-04
1.434419155120849609e+01,4.882812500000000000e-04
1.434854412078857422e+01,4.882812500000000000e-04
1.435289573669433594e+01,1.220703125000000000e-03
1.435724830627441406e+01,1.953125000000000000e-03
1.436159992218017578e+01,2.441406250000000000e-04
1.436595153808593750e+01,3.417968750000000000e-03
1.437030410766601562e+01,4.882812500000000000e-04
1.437465572357177734e+01,7.324218750000000000e-04
1.437900829315185547e+01,1.220703125000000000e-03
1.438335990905761719e+01,2.441406250000000000e-04
1.438771152496337891e+01,1.220703125000000000e-03
1.439206409454345703e+01,1.708984375000000000e-03
1.439641571044921875e+01,7.324218750000000000e-04
1.440076828002929688e+01,2.441406250000000000e-04
1.440511989593505859e+01,9.765625000000000000e-04
1.440947246551513672e+01,2.197265625000000000e-03
1.441382408142089844e+01,1.220703125000000000e-03
1.441817569732666016e+01,7.324218750000000000e-04
1.442252826690673828e+01,2.929687500000000000e-03
1.442687988281250000e+01,1.953125000000000000e-03
1.443123245239257812e+01,1.220703125000000000e-03
1.443558406829833984e+01,2.441406250000000000e-04
1.443993568420410156e+01,1.220703125000000000e-03
1.444428825378417969e+01,3.662109375000000000e-03
1.444863986968994141e+01,9.765625000000000000e-04
1.445299243927001953e+01,7.324218750000000000e-04
1.445734405517578125e+01,2.441406250000000000e-04
1.446169567108154297e+01,4.882812500000000000e-04
1.446604824066162109e+01,1.220703125000000000e-03
1.447039985656738281e+01,1.464843750000000000e-03
1.447475242614746094e+01,4.882812500000000000e-04
1.447910404205322266e+01,2.441406250000000000e-04
1.448345565795898438e+01,1.953125000000000000e-03
1.448780822753906250e+01,7.324218750000000000e-04
1.449215984344482422e+01,1.220703125000000000e-03
1.449651241302490234e+01,2.441406250000000000e-04
1.450086402893066406e+01,4.150390625000000000e-03
1.450521564483642578e+01,2.685546875000000000e-03
1.450956821441650391e+01,4.882812500000000000e-04
1.451391983032226562e+01,1.220703125000000000e-03
1.451827239990234375e+01,9.765625000000000000e-04
1.452262401580810547e+01,0.000000000000000000e+00
1.452697563171386719e+01,2.685546875000000000e-03
1.453132820129394531e+01,0.000000000000000000e+00
1.453567981719970703e+01,2.197265625000000000e-03
1.454003238677978516e+01,7.324218750000000000e-04
1.454438400268554688e+01,9.765625000000000000e-04
1.454873561859130859e+01,7.324218750000000000e-04
1.455308818817138672e+01,2.441406250000000000e-04
1.455743980407714844e+01,3.173828125000000000e-03
1.456179237365722656e+01,9.765625000000000000e-04
1.456614398956298828e+01,7.324218750000000000e-04
1.457049560546875000e+01,1.953125000000000000e-03
1.457484817504882812e+01,7.324218750000000000e-04
1.457919979095458984e+01,4.882812500000000000e-04
1.458355236053466797e+01,2.197265625000000000e-03
1.458790397644042969e+01,4.882812500000000000e-04
1.459225559234619141e+01,2.441406250000000000e-04
1.459660816192626953e+01,4.882812500000000000e-04
1.460095977783203125e+01,1.220703125000000000e-03
1.460531234741210938e+01,1.220703125000000000e-03
1.460966396331787109e+01,7.324218750000000000e-04
1.461401557922363281e+01,2.197265625000000000e-03
1.461836814880371094e+01,1.220703125000000000e-03
1.462271976470947266e+01,9.765625000000000000e-04
1.462707233428955078e+01,1.464843750000000000e-03
1.463142395019531250e+01,9.765625000000000000e-04
1.463577556610107422e+01,0.000000000000000000e+00
1.464012813568115234e+01,1.464843750000000000e-03
1.464447975158691406e+01,9.765625000000000000e-04
1.464883232116699219e+01,4.882812500000000000e-04
1.465318393707275391e+01,7.324218750000000000e-04
1.465753555297851562e+01,7.324218750000000000e-04
1.466188812255859375e+01,1.220703125000000000e-03
1.466623973846435547e+01,4.882812500000000000e-04
1.467059230804443359e+01,2.441406250000000000e-03
1.467494392395019531e+01,7.324218750000000000e-04
1.467929553985595703e+01,9.765625000000000000e-04
1.468364810943603516e+01,1.464843750000000000e-03
1.468799972534179688e+01,2.441406250000000000e-04
1.469235229492187500e+01,1.464843750000000000e-03
1.469670391082763672e+01,1.464843750000000000e-03
1.470105552673339844e+01,0.000000000000000000e+00
1.470540809631347656e+01,4.882812500000000000e-04
1.470975971221923828e+01,4.882812500000000000e-04
1.471411228179931641e+01,9.765625000000000000e-04
1.471846389770507812e+01,1.464843750000000000e-03
1.472281646728515625e+01,0.000000000000000000e+00
1.472716808319091797e+01,1.708984375000000000e-03
1.473151969909667969e+01,1.708984375000000000e-03
1.473587226867675781e+01,2.197265625000000000e-03
1.474022388458251953e+01,1.464843750000000000e-03
1.474457645416259766e+01,4.882812500000000000e-04
1.474892807006835938e+01,1.464843750000000000e-03
1.475327968597412109e+01,2.441406250000000000e-03
1.475763225555419922e+01,7.324218750000000000e-04
1.476198387145996094e+01,7.324218750000000000e-04
1.476633644104003906e+01,9.765625000000000000e-04
1.477068805694580078e+01,7.324218750000000000e-04
1.477503967285156250e+01,7.324218750000000000e-04
1.477939224243164062e+01,4.882812500000000000e-04
1.478374385833740234e+01,1.220703125000000000e-03
1.478809642791748047e+01,1.220703125000000000e-03
1.479244804382324219e+01,1.464843750000000000e-03
1.479679965972900391e+01,1.708984375000000000e-03
1.480115222930908203e+01,1.464843750000000000e-03
1.480550384521484375e+01,2.929687500000000000e-03
1.480985641479492188e+01,1.953125000000000000e-03
1.481420803070068359e+01,7.324218750000000000e-04
1.481855964660644531e+01,1.220703125000000000e-03
1.482291221618652344e+01,9.765625000000000000e-04
1.482726383209228516e+01,7.324218750000000000e-04
1.483161640167236328e+01,1.953125000000000000e-03
1.483596801757812500e+01,7.324218750000000000e-04
1.484031963348388672e+01,2.441406250000000000e-03
1.484467220306396484e+01,4.882812500000000000e-04
1.484902381896972656e+01,9.765625000000000000e-04
1.485337638854980469e+01,1.220703125000000000e-03
1.485772800445556641e+01,2.441406250000000000e-04
1.486207962036132812e+01,3.662109375000000000e-03
1.486643218994140625e+01,9.765625000000000000e-04
1.487078380584716797e+01,7.324218750000000000e-04
1.487513637542724609e+01,7.324218750000000000e-04
1.487948799133300781e+01,2.441406250000000000e-04
1.488383960723876953e+01,7.324218750000000000e-04
1.488819217681884766e+01,1.953125000000000000e-03
1.489254379272460938e+01,1.220703125000000000e-03
1.489689636230468750e+01,2.441406250000000000e-04
1.490124797821044922e+01,0.000000000000000000e+00
1.490559959411621094e+01,2.197265625000000000e-03
1.490995216369628906e+01,9.765625000000000000e-04
1.491430377960205078e+01,7.324218750000000000e-04
1.491865634918212891e+01,3.417968750000000000e-03
1.492300796508789062e+01,2.441406250000000000e-04
1.492735958099365234e+01,7.324218750000000000e-04
1.493171215057373047e+01,1.464843750000000000e-03
1.493606376647949219e+01,9.765625000000000000e-04
1.494041633605957031e+01,7.324218750000000000e-04
1.494476795196533203e+01,1.708984375000000000e-03
1.494911956787109375e+01,9.765625000000000000e-04
1.495347213745117188e+01,2.441406250000000000e-04
1.495782375335693359e+01,4.882812500000000000e-04
1.496217632293701172e+01,1.464843750000000000e-03
1.496652793884277344e+01,7.324218750000000000e-04
1.497087955474853516e+01,4.882812500000000000e-04
1.497523212432861328e+01,1.464843750000000000e-03
1.497958374023437500e+01,2.441406250000000000e-04
1.498393630981445312e+01,9.765625000000000000e-04
1.498828792572021484e+01,1.464843750000000000e-03
1.499263954162597656e+01,2.441406250000000000e-04
1.499699211120605469e+01,4.882812500000000000e-04
1.500134372711181641e+01,1.220703125000000000e-03
1.500569629669189453e+01,1.464843750000000000e-03
1.501004791259765625e+01,2.441406250000000000e-04
1.501439952850341797e+01,1.220703125000000000e-03
1.501875209808349609e+01,1.220703125000000000e-03
1.502310371398925781e+01,4.882812500000000000e-04
1.502745628356933594e+01,2.441406250000000000e-04
1.503180789947509766e+01,2.441406250000000000e-03
1.503616046905517578e+01,9.765625000000000000e-04
1.504051208496093750e+01,9.765625000000000000e-04
1.504486370086669922e+01,1.220703125000000000e-03
1.504921627044677734e+01,0.000000000000000000e+00
1.505356788635253906e+01,1.464843750000000000e-03
1.505792045593261719e+01,1.220703125000000000e-03
1.506227207183837891e+01,9.765625000000000000e-04
1.506662368774414062e+01,2.441406250000000000e-04
1.507097625732421875e+01,9.765625000000000000e-04
1.507532787322998047e+01,1.220703125000000000e-03
1.507968044281005859e+01,1.464843750000000000e-03
1.508403205871582031e+01,9.765625000000000000e-04
1.508838367462158203e+01,2.441406250000000000e-03
1.509273624420166016e+01,1.464843750000000000e-03
1.509708786010742188e+01,1.708984375000000000e-03
1.510144042968750000e+01,1.708984375000000000e-03
1.510579204559326172e+01,0.000000000000000000e+00
1.511014366149902344e+01,2.929687500000000000e-03
1.511449623107910156e+01,7.324218750000000000e-04
1.511884784698486328e+01,9.765625000000000000e-04
1.512320041656494141e+01,7.324218750000000000e-04
1.512755203247070312e+01,9.765625000000000000e-04
1.513190364837646484e+01,2.197265625000000000e-03
1.513625621795654297e+01,9.765625000000000000e-04
